username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"😆😆
My voice is what has them rattled and so they think by cooking up some corruption charges against my husband I will be quiet.
They dont know me😁
If my husband touched a dime of public funds then we will get him jailed while I call out Buhari and Osinbajo louder than ever https://t.co/dsTqjD4qDb",4,0,https://twitter.com/AishaYesufu/status/1310869401248374784,2020-09-29 09:09:54+00:00
AishaYesufu,Aisha Yesufu,How can those private accounts ever call out corruption? https://t.co/JsTOdJr5c7,5,2,https://twitter.com/AishaYesufu/status/1310696414100455425,2020-09-28 21:42:31+00:00
AishaYesufu,Aisha Yesufu,The second C in #ICCIF stands for corruption. https://t.co/7gZKUfzdMn,148,51,https://twitter.com/AishaYesufu/status/1310669872809086977,2020-09-28 19:57:03+00:00
AishaYesufu,Aisha Yesufu,"@elay007 @MBuhari Fear of Allah is what makes me call Buhari incompetent, clueless, corrupt, inept and a failure for his incompetence , cluelessness, corruption, ineptitude and failure. 
Fear of what has stopped you from calling those things out?",0,0,https://twitter.com/AishaYesufu/status/1310571339464482817,2020-09-28 13:25:31+00:00
NGRPresident,Presidency Nigeria,".@ICPC_PE National Summit on ‘Diminishing Corruption in the Public Sector.’ 

President @MBuhari delivered an Address. https://t.co/3URTMMfmX4",313,71,https://twitter.com/NGRPresident/status/1310516562303086592,2020-09-28 09:47:51+00:00
AishaYesufu,Aisha Yesufu,"900k per month is what people say I should be jealous about 😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆
To come and serve you and be accountable to you for 900k a month?!
Or is the jealousy supposed to be access to corruption?
Many are real enablers of corruption https://t.co/bp8dGzGOE5",6,1,https://twitter.com/AishaYesufu/status/1310206532781572096,2020-09-27 13:15:54+00:00
AishaYesufu,Aisha Yesufu,"Did i just see operatives opening car for him? Lord have mercy! These parents are extremely foolish! What noe happens when they are out of power and their children now deal with having these corrupt privileges taken away?
Where is the Buhari that vowed to fight corruption? https://t.co/qs0nRbE9ec https://t.co/5lGlKe52EY",25,18,https://twitter.com/AishaYesufu/status/1310204118930202624,2020-09-27 13:06:19+00:00
AishaYesufu,Aisha Yesufu,@Adabacharles1 @SaharaReporters @BashirAhmaad An apology would not be enough. He would need to be prosecuted and jailed. Get liver and get him to be prosecuted instead of being a corruption supporter.,0,0,https://twitter.com/AishaYesufu/status/1310162045485092864,2020-09-27 10:19:07+00:00
AishaYesufu,Aisha Yesufu,"Muhammadu Buhari @MBuhari your incompetence, cluelessness, corruption, ineptitude and failure #ICCIF is costing people their lives.
You need to shape up or ship out.",156,60,https://twitter.com/AishaYesufu/status/1309823718194065410,2020-09-26 11:54:44+00:00
AishaYesufu,Aisha Yesufu,Buharists made progress. They admitted that the fight against corruption under @MBuhari is a total lie. They admitted @officialEFCC and @ICPC_PE are ineffective. They had earlier admitted that the insecurity in Nigeria is real. So on what basis are they still defending #ICCIF?,13,5,https://twitter.com/AishaYesufu/status/1309438481484189696,2020-09-25 10:23:56+00:00
AishaYesufu,Aisha Yesufu,"BMC
Thank you for helping me tell the whole world that when I say Buhari @MBuhari is corrupt it is factual and not some allegations. This man was suspended by a Minister under Buhari over corruption allegations yet Buhari reinstated him before final sack
https://t.co/G3808HD4zz https://t.co/yoDsz9i3cp",4,1,https://twitter.com/AishaYesufu/status/1309438197517168642,2020-09-25 10:22:49+00:00
AishaYesufu,Aisha Yesufu,"Security and anti corruption was what Buhari was expected to excel on even his opposers thought he will do good in those two areas.
Economy education justice system reform etc Osinbajo would handle.
They turned out to be pathetic failures egged on by sycophants https://t.co/mik9T8MSts",14,5,https://twitter.com/AishaYesufu/status/1309418664286879746,2020-09-25 09:05:12+00:00
AishaYesufu,Aisha Yesufu,The corruption allegations fell by the way side and they have dug up picture of my cute friend.❤ https://t.co/SFbxzBkCZe,36,3,https://twitter.com/AishaYesufu/status/1309413358651797505,2020-09-25 08:44:07+00:00
AishaYesufu,Aisha Yesufu,"So the corruption allegations fell apart and BMC are back to I am jealous because Hadiza Bala Usman got an appointment?
🤣🤣🤣🤣🤣🤣🤣🤣😚😚😚
It is a good jealousy ooooh. 
By the way whose appointment was I jealous of when I called out the government of Goodluck Jonathan?",5,1,https://twitter.com/AishaYesufu/status/1309412278102560768,2020-09-25 08:39:49+00:00
AishaYesufu,Aisha Yesufu,"Everywhere you turn is corruption under Major General Buhari @MBuhari .
He even teaches Corruption 101 on National TV.
For a man who came to power saying he will fight Corruption it seems the Corruption he was interested in fighting was the one his people were not part of https://t.co/zSvH2GvOuC",10,5,https://twitter.com/AishaYesufu/status/1309405727539298304,2020-09-25 08:13:47+00:00
AishaYesufu,Aisha Yesufu,That thing you people call connection is also corruption https://t.co/ZwyYJEOb5C,9,1,https://twitter.com/AishaYesufu/status/1309401607986176000,2020-09-25 07:57:25+00:00
AishaYesufu,Aisha Yesufu,"@DaudaJibrin13 @duckieworld1 Share your information with Buhari and get him to be competent for once. What's stopping you? His incompetence, cluelessness, corruption, ineptitude and failure #ICCIF? 🙃",0,0,https://twitter.com/AishaYesufu/status/1309077177313439745,2020-09-24 10:28:15+00:00
AishaYesufu,Aisha Yesufu,@NBT01 @JinaduMoshood @SusanHenshaw50 Don't mind him. He is probably one of those who say everyone is corrupt to justify their corruption.,3,0,https://twitter.com/AishaYesufu/status/1309054168288636933,2020-09-24 08:56:49+00:00
AishaYesufu,Aisha Yesufu,"Good morning Mr creditor
He owes you unlike fellow citizens you focus more on.
Infrastructure, Buhari failed
Fight against corruption, he failed
Securing the nation, he failed
He gets credit for wearing starched kaftan and globe trotting. 
Also for being a Muslim Northerner 😏 https://t.co/FIkURDMUBL",22,9,https://twitter.com/AishaYesufu/status/1309050154004217864,2020-09-24 08:40:52+00:00
AishaYesufu,Aisha Yesufu,@ishaqlabaran___ @Waspapping_ Union?! Is there union in corruption? Not where I am.,4,0,https://twitter.com/AishaYesufu/status/1308847910617051140,2020-09-23 19:17:13+00:00
AishaYesufu,Aisha Yesufu,@Abdulfaskari1 @Waspapping_ 7 cars as retirement package? Haba mallam why would you make excuses for corruption?,12,1,https://twitter.com/AishaYesufu/status/1308847317190148096,2020-09-23 19:14:52+00:00
AishaYesufu,Aisha Yesufu,"Yemi Osinbajo @ProfOsinbajo was Acting President when Nigeria had to apologise to Saudi Arabia over diversion of dates it had sent for IDPs.  Osinbajo did nothing about the corruption. Did not punish the people involved. HE APOLOGIZED 
Don't ever forget!
 https://t.co/tCiko0QvP8 https://t.co/zGluxWNWaY",65,43,https://twitter.com/AishaYesufu/status/1308770385689800706,2020-09-23 14:09:10+00:00
AishaYesufu,Aisha Yesufu,"@ObinnaNwaduru 🤣🤣🤣🤣🤣😉
He took them to his side chic @SusanHenshaw50 
Na me be housewife na side chic dey enjoy the dividends of corruption. 
This life no balance ooooh",2,0,https://twitter.com/AishaYesufu/status/1308726760645816320,2020-09-23 11:15:49+00:00
AishaYesufu,Aisha Yesufu,@LekanNurudeen1 @aolLawal @ProfOsinbajo @officialEFCC @ICPC_PE Follow up and ensure my husband is prosecuted if he took anything. Corruption is a crime that must not be condoned. 😉,1,0,https://twitter.com/AishaYesufu/status/1308707918750121984,2020-09-23 10:00:57+00:00
AishaYesufu,Aisha Yesufu,@maziubadire @sykephil @cbngov_akin1 @ProfOsinbajo @officialEFCC So there is corruption in Buhari's government? You made progress! Oya make demands that the right thing be done,6,1,https://twitter.com/AishaYesufu/status/1308690176101810177,2020-09-23 08:50:26+00:00
AishaYesufu,Aisha Yesufu,"Brother Akin @cbngov_akin1
As an APC insider, are you telling us the so called fight against corruption by APC government is all a lie? How can my husband steal all this &amp; still be a free man &amp; no investigation from even @officialEFCC or @ICPC_PE ?
Is this govt such a failure?😁 https://t.co/hDisADO5TJ https://t.co/DTc514bT9K",17,8,https://twitter.com/AishaYesufu/status/1308681637719412738,2020-09-23 08:16:31+00:00
AishaYesufu,Aisha Yesufu,@deedee8211 @SusanHenshaw50 You should be outraged that someone is said to have stolen your collective wealth. You should be demanding for prosecution. We must build a better Nigeria for our children not condone corruption or allegations of corruption. So help petition @officialEFCC to investigate,0,0,https://twitter.com/AishaYesufu/status/1308677246752874496,2020-09-23 07:59:04+00:00
AishaYesufu,Aisha Yesufu,@JinaduMoshood @SanniOzil @SusanHenshaw50 @officialEFCC @MBuhari @ProfOsinbajo No stealing is small. Stop supporting corruption because Buhari is.,2,0,https://twitter.com/AishaYesufu/status/1308540248356515842,2020-09-22 22:54:41+00:00
AishaYesufu,Aisha Yesufu,"@SanniOzil @leanraydollars @SusanHenshaw50 @officialEFCC Corruption is a crime. No be Naija. 
Oya get the incompetent, clueless, corrupt, inept and failure #ICCIF Rtd Major General Buhari @MBuhari who is also callous, heartless, irresponsible and pathetic #CHIP to prosecute. You should be angry. That's your wealth.",1,0,https://twitter.com/AishaYesufu/status/1308524222378110976,2020-09-22 21:51:00+00:00
AishaYesufu,Aisha Yesufu,"@SusanHenshaw50 @gloria_adagbon In order words Buhari is the #ICCIF I say he is and he is not fighting corruption? If my husband took 7 cars why are you waiting for us to return the cars instead of getting him prosecuted?😆😆😆 Are you not a lawyer?
That's your cars oooooh!",19,2,https://twitter.com/AishaYesufu/status/1308518893552578561,2020-09-22 21:29:49+00:00
bulamabukarti,Bulama Bukarti,"Instead of wasting your time on asking Buhari to resign (because he won’t), why not add your voice to the pressure on him to give us security, better education, healthcare, justice and jobs, and stop his anti-masses policies, electoral fraud and corruption?

Use your time wisely.",1450,476,https://twitter.com/bulamabukarti/status/1307419587991031815,2020-09-19 20:41:35+00:00
bulamabukarti,Bulama Bukarti,I think this is a good initiative. One loophole in Nigeria’s anti-corruption laws is that there’s no law or detailed policy on the management of recovered loots. This is partly what caused the Magu saga. I think this will foster more transparency and accountability. https://t.co/9aFCitu9Jl,32,11,https://twitter.com/bulamabukarti/status/1306575308775206913,2020-09-17 12:46:43+00:00
AishaYesufu,Aisha Yesufu,The reason why Nigerians do not protest against corruption and bad governance is because many are knee deep in it. https://t.co/Ph6KIukQX5,24,8,https://twitter.com/AishaYesufu/status/1305865024343343104,2020-09-15 13:44:18+00:00
AishaYesufu,Aisha Yesufu,"I love my children's capacity to challenge my views. My daughter was 14 when she told me my generation was worse than theirs after I had said that their generation was behaving badly &amp; reeled off all the corruption from my generation in govt. Had to tell her she was right
😁 https://t.co/9882ZF5lNl",36,11,https://twitter.com/AishaYesufu/status/1305113080200933376,2020-09-13 11:56:20+00:00
AishaYesufu,Aisha Yesufu,"I have just been shaking my head over the false reports all over. The school is yet to be rebuilt after the money budgeted and the laying of foundation by the then Minister of finance Ngozi Okonja Iweala.
So much corruption and heartlessnes 
https://t.co/G8XLIZotLZ https://t.co/WKkVaUlvWx https://t.co/AM9hK17mdD",9,3,https://twitter.com/AishaYesufu/status/1304757181263343616,2020-09-12 12:22:07+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣🤣🤣🤣🤣🤣
This was the agreement oooooh!
Buhari should handle security and corruption and we have Osinbajo handle economy and Judiciary but Buhari decided to be #ICCIF and handle nothing and hand over to others and not his deputy as was his precedence. https://t.co/UCeJkKo2lH",26,17,https://twitter.com/AishaYesufu/status/1303998475558883330,2020-09-10 10:07:18+00:00
AishaYesufu,Aisha Yesufu,They have defenders club to defend every of their corruption https://t.co/srqqDW8mSR,5,3,https://twitter.com/AishaYesufu/status/1303376751104536576,2020-09-08 16:56:47+00:00
AishaYesufu,Aisha Yesufu,"Early this year when crude oil was at rock bottom, the government had perfect opportunity to fully deregulate and completely remove subsidy but they were busy reducing the price. They want to keep control of the oil sector to continue their corruption. 

https://t.co/Cq1crdumvO https://t.co/LzMykKVdbE",0,0,https://twitter.com/AishaYesufu/status/1303331312779091968,2020-09-08 13:56:14+00:00
NGRPresident,Presidency Nigeria,"President @MBuhari therefore commends the team of lawyers who represented Nigeria in the matter with P&amp;ID, and reassures all well-meaning Nigerians and the international community of his unwavering commitment to fight corruption in all its forms and manifestation. //",84,27,https://twitter.com/NGRPresident/status/1301935105829670912,2020-09-04 17:28:12+00:00
obyezeks,Oby Ezekwesili,"On a Podcast interview with Tefo Mohapi of IAfrican, @TefoMohapi of @iafrikan SA, I  spoke on the origins of corruption in Africa, the incentives that exist and help it spread, ways to curb it and #FixPolitics. 

“Corruption and Politics in Africa”

https://t.co/aSLb3ZXkQa",18,12,https://twitter.com/obyezeks/status/1301222516476833793,2020-09-02 18:16:38+00:00
AishaYesufu,Aisha Yesufu,@AEberonwu @MBuhari They have not removed subsidy. They are still paying it amidst opacity and lots of corruption,0,0,https://twitter.com/AishaYesufu/status/1301215438194573312,2020-09-02 17:48:30+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident When Nigerians vote in credible people into offices and there is accountability and transparency, plus reform of @PoliceNG and the judiciary and the corruption at the top stops, it will trickle down and Nigeria will win the war against corruption 
#BounceCorruption
#End https://t.co/kkDAHwz7gr",2,0,https://twitter.com/AishaYesufu/status/1301177421396348929,2020-09-02 15:17:26+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident Absolutely we can. We need to vote people with competence, character and capacity that will strengthen institutions, reform @PoliceNG and the judiciary. That will not enable corruption. That will punish corruption and reward those who are incorruptible. 
#BounceCorruption https://t.co/8MNDrlXbmB",0,0,https://twitter.com/AishaYesufu/status/1301176514168467463,2020-09-02 15:13:50+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident Join organisations fighting corruption and volunteer. Join protests. Many say they don't want to die yet corruption is killing daily
#BounceCorruption
#End https://t.co/tf02Tj25yx",2,0,https://twitter.com/AishaYesufu/status/1301174356496863232,2020-09-02 15:05:15+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident The first thing for a citizen who wants to call out corruption is to understand the power of the office of the citizen they occupy. You are the boss. Don't be intimidated. Use your social media handles to call out these corruption. Write about them, sing, etc
#BounceCorruption https://t.co/HqJQCu5PdT",2,0,https://twitter.com/AishaYesufu/status/1301173762281426947,2020-09-02 15:02:54+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident Acceptance that corruption in whatever form is not normal and most importantly punishing those who have been corrupt and rewarding those who have been incorruptible 
#BounceCorruption
#End https://t.co/Zi7DwXmuWE",2,0,https://twitter.com/AishaYesufu/status/1301170146585739264,2020-09-02 14:48:32+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident These efforts haven't yielded results because there is no political will. It is mere rhetorics. If we want to end corruption accountability and transparency must be key and institutions must be strengthened. 
#BounceCorruption
#End https://t.co/llNCeWU0Hs",3,2,https://twitter.com/AishaYesufu/status/1301168401981804544,2020-09-02 14:41:36+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident I will end by saying Buhari's administration is corrupt. The President doesn't like the corruption perpetrated by others
#BounceCorruption https://t.co/3vHgW8HcBi",4,4,https://twitter.com/AishaYesufu/status/1301163661990539265,2020-09-02 14:22:46+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident Different corruption have been unearthed and enabled in this administration 
#BounceCorruption https://t.co/OC9kFcDDrE",3,2,https://twitter.com/AishaYesufu/status/1301162818906054664,2020-09-02 14:19:25+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR @MBuhari @NGRPresident This administration has given corruption enabling environment to thrive
#BounceCorruption https://t.co/w0qNqHzfZv",3,2,https://twitter.com/AishaYesufu/status/1301162248086466561,2020-09-02 14:17:09+00:00
AishaYesufu,Aisha Yesufu,"@AmplifiedR Corruption is typically defined as dishonest or fraudulent conduct by those in power, typically involving bribery but it goes beyond bribery. Any misuse of power is corruption. Nepotism, extortion, patronage cronyism are all forms of corruption 

#BounceCorruption
#End https://t.co/WHsOj1ybd1",7,4,https://twitter.com/AishaYesufu/status/1301160796756508673,2020-09-02 14:11:23+00:00
bulamabukarti,Bulama Bukarti,"It’s a radical group with similar ideology with BH, but it’s non-violent. They believe that Nigeria is soiled with corruption, unbelief &amp; unchastity that one can’t be true Islam there. So it’s incumbent on members to migrate and worship God away from the dirt of cities and towns.",36,12,https://twitter.com/bulamabukarti/status/1299032276035145730,2020-08-27 17:13:24+00:00
AishaYesufu,Aisha Yesufu,The corruption happening in this administration is mind blowing! Nothing changed other than initials from PDP to APC and from GEJ to GMB https://t.co/HqiHejazSP https://t.co/kD88MlLJXy,14,6,https://twitter.com/AishaYesufu/status/1297909107597475845,2020-08-24 14:50:19+00:00
AishaYesufu,Aisha Yesufu,"The only President who taught corruption 101 on National TV is Major General Buhari @MBuhari #ICCIF. Imagine a man in his 70s telling people to have someone to trust to collect money on their behalf. Talk of experience 
What a shame!",49,16,https://twitter.com/AishaYesufu/status/1297676811833348097,2020-08-23 23:27:16+00:00
AishaYesufu,Aisha Yesufu,"When the words and the action don't match.
Anywhere we will hold you accountable and make demands on you and call you out for your incompetence, cluelessness, corruption, ineptitude and failure #ICCIF https://t.co/spaNhBAKhe",48,32,https://twitter.com/AishaYesufu/status/1297627544343252992,2020-08-23 20:11:29+00:00
AishaYesufu,Aisha Yesufu,"Innalillahi wa inna ilayhi rajiun 
In sharia court such corruption!
Where were the NBAs in the sharia states?
https://t.co/IKX1QMbJQR",14,3,https://twitter.com/AishaYesufu/status/1297051808230244352,2020-08-22 06:03:43+00:00
AishaYesufu,Aisha Yesufu,"They have a right to have their rally to thank Buhari @MBuhari. What is not right is Buhari @MBuhari using security agencies to harass those who protest to call out his incompetence, cluelessness, corruption, ineptitude and failure #ICCIF https://t.co/AlkXIQf02K",33,14,https://twitter.com/AishaYesufu/status/1296763851694800896,2020-08-21 10:59:29+00:00
AishaYesufu,Aisha Yesufu,"The distrust at govt and its abuse of powers should not make us dislike necessary measures. We should rather fight for a good system. CAMA is like subsidy removal in 2012, many fought it because they said government officials will loot the money. Then i said, fight the corruption https://t.co/0FEvRKdS4J",9,4,https://twitter.com/AishaYesufu/status/1296397301578113024,2020-08-20 10:42:57+00:00
AishaYesufu,Aisha Yesufu,"A ministry, @FMHDSD says only those it follows or mentioned can reply it's tweet. Your salaries paid by the Nation's wealth, the handle created, the social media handlers paid by the Nation's wealth yet Nationals can't reply. 
When you reward corruption such happens. https://t.co/uJ2kvctF4y https://t.co/bYr85H3t0u",5,7,https://twitter.com/AishaYesufu/status/1296393641045499904,2020-08-20 10:28:24+00:00
AishaYesufu,Aisha Yesufu,"My dear Buharists, please call on Buhari to do the needful with this corruption allegation. Stop being a waste! You are today's sycophants! Stop behaving like yesterday's sycophants whose principals are out of office.
😆😆😆😆🤣🤣🤣😆
Poor you!",100,29,https://twitter.com/AishaYesufu/status/1296144211759202305,2020-08-19 17:57:15+00:00
AishaYesufu,Aisha Yesufu,"After all the searching by the incompetent Buhari's administration you are asking me? Nothing came up about the corruption you were desperate about?
Okay as GM Funds Management and then GM Finance &amp; Accounts he protected public funds under his care and fought even the Board🤩❤🤣 https://t.co/2UWT4Ar1vt https://t.co/sqVgSGc4vt",6,0,https://twitter.com/AishaYesufu/status/1296142994211471362,2020-08-19 17:52:25+00:00
AishaYesufu,Aisha Yesufu,"Our collective silence in the face of tyranny, corruption, injustice even against ourselves is reason these things happen continue to happen. People are afraid to stick their necks out. Many got there using fraud in the first place so have no moral justification to make demands",20,6,https://twitter.com/AishaYesufu/status/1295690443410341888,2020-08-18 11:54:09+00:00
AishaYesufu,Aisha Yesufu,ASUP is a professional body that can make demands. How are they owed 20 months salaries and they kept quiet? On what have they been surviving? Corruption proceeds? Personal businesses? Taxing students? Our problem is deep. https://t.co/xAlsy04s8J,82,33,https://twitter.com/AishaYesufu/status/1295272693818949633,2020-08-17 08:14:09+00:00
AishaYesufu,Aisha Yesufu,"@revduke06 @MBuhari Those with connections are smiling. Policies are used to favour some and disadvantage others
CORRUPTION!",1,1,https://twitter.com/AishaYesufu/status/1295062636409888771,2020-08-16 18:19:28+00:00
AishaYesufu,Aisha Yesufu,I will be having a discussion and you people will foolishly bring GEJ into the matter. Goodluck Ebele Jonathan's policies destroyed businesses mine included. All that corruption drove LEGITIMATE businesses out. WAIVERS were given to his cronies while small importers suffered https://t.co/eWXyDZE44q,8,1,https://twitter.com/AishaYesufu/status/1294995583841837058,2020-08-16 13:53:01+00:00
AishaYesufu,Aisha Yesufu,"Oh my goodness!
This here is why many do not have moral justification to call out corruption. How can they be outraged at billions of naira looted when they are also involved in corruption in their little corner?
What a people! https://t.co/6iXBTD45Re",21,9,https://twitter.com/AishaYesufu/status/1294972748335386624,2020-08-16 12:22:17+00:00
AishaYesufu,Aisha Yesufu,@Dabira002 That's all! Nothing personal! It is all about corruption,0,0,https://twitter.com/AishaYesufu/status/1294971918278418432,2020-08-16 12:18:59+00:00
AishaYesufu,Aisha Yesufu,@MMutawale @ablezephy @adeyanjudeji @MBuhari Corruption is not a criminal offense right?,0,0,https://twitter.com/AishaYesufu/status/1294778263252930561,2020-08-15 23:29:28+00:00
AishaYesufu,Aisha Yesufu,"@Sherrysany @MBuhari Okay. The ones being killed is that why Major General Buhari @MBuhari allowed his incompetence, cluelessness, corruption,  ineptitude and failure #ICCIF to kill them?",4,0,https://twitter.com/AishaYesufu/status/1294730097300312067,2020-08-15 20:18:04+00:00
AishaYesufu,Aisha Yesufu,"Buhari is the epitome of corruption. No wonder he defended Abacha. That one na small boy where Buhari dey.
Innalillahi wa inna ilayhi rajiun. 
Allah ya rabamu da kazamar tsufa! https://t.co/KzOTurwUlg",10,4,https://twitter.com/AishaYesufu/status/1294726816813416449,2020-08-15 20:05:02+00:00
bulamabukarti,Bulama Bukarti,"Incidents like this are all too common in Nigeria, as well as their sheer corruption, that police’s bad reputation in the eyes of Nigerians. I call on the @PoliceNG to take over this matter. The DPO must be investigated and prosecuted for culpable homicide in a transparent way.",191,82,https://twitter.com/bulamabukarti/status/1294690695609974786,2020-08-15 17:41:30+00:00
AishaYesufu,Aisha Yesufu,I knew about the story that Buhari was given hard facts! Evidence! The low down of the 500 million naira bribe to Abba Kyari by MTN as reported over a year or so before it became News. I was so disgusted at Buhari's corruption but I am never one interested in breaking news! https://t.co/QMxVa5EUxc,4,4,https://twitter.com/AishaYesufu/status/1294660633410113541,2020-08-15 15:42:03+00:00
AishaYesufu,Aisha Yesufu,"Muhammad Buhari @MBuhari insults Nigerians with his incompetence, cluelessness, corruption, ineptitude and failure #ICCIF and we will call him incompetent, clueless, corrupt inept and failure #ICCIF. We will also call out his lack of integrity, callousness and heartlessness https://t.co/rV8NXDm6uU",78,40,https://twitter.com/AishaYesufu/status/1293893884519616517,2020-08-13 12:55:16+00:00
AishaYesufu,Aisha Yesufu,"The same sharia courts that have professional witnesses in front of their doors that one can hire? The corruption infested sharia courts that operate in Nigeria? If sharia courts and the judges practiced sharia laws as it should, even non muslims will bring their cases there!",496,200,https://twitter.com/AishaYesufu/status/1293158470817124352,2020-08-11 12:12:59+00:00
AishaYesufu,Aisha Yesufu,@oyekunle2804 @karenbforster Read the history of US around 1920s 30s and even 40s. Corruption was high and mafia determined politics. It took citizens standing for their rights. See US of today. Is it not citizens fighting for their rights? We behave as if they got the good governance on a platter of gold.,1,0,https://twitter.com/AishaYesufu/status/1292739219379683328,2020-08-10 08:27:02+00:00
AishaYesufu,Aisha Yesufu,"Buhari @MBuhari, those who your incompetence, cluelessness, corruption ineptitude &amp; failure have affected &amp; still believe in you are asking you to absorb them or give them Grants.
If they know their onions they would have used their numbers to occupy Abuja but they choose to beg https://t.co/uDFuDeTNLY",60,104,https://twitter.com/AishaYesufu/status/1292157997947457537,2020-08-08 17:57:28+00:00
AishaYesufu,Aisha Yesufu,"Buhari is the #FatherOfTheCorrupt. The only corruption he hates is that not perpetrated by him and his.
He absolutely lacks integrity and character nor has decency https://t.co/wnKW3qWB6l",14,6,https://twitter.com/AishaYesufu/status/1291776752491126785,2020-08-07 16:42:32+00:00
AishaYesufu,Aisha Yesufu,"@NelMorenikeji @savndaniel Quarrel? It is not oooh! I am also not anti Buhari. I am anti incompetence, cluelessness, corruption, ineptitude and failure #ICCIF 
He is angry I made demands against GEJ's incompetence and asked the killings be stopped including that in southern Kaduna when he was a sycophant",0,0,https://twitter.com/AishaYesufu/status/1291652627168661510,2020-08-07 08:29:18+00:00
AishaYesufu,Aisha Yesufu,"@MayorJibril @MBuhari Good Afternoon my dear @MayorJibril . Have you recently spoken to the people in your village? The incompetence, cluelessness, corruption, ineptitude and failure #ICCIF of Rtd Major General Buhari @MBuhari affects them the most. Bandits are killing and also raping the women.
Call!",1,0,https://twitter.com/AishaYesufu/status/1290270044056743937,2020-08-03 12:55:25+00:00
AishaYesufu,Aisha Yesufu,"As long as Rtd Major General Buhari @MBuhari does not tire of being a failure, I will not tire of calling him out for being a failure. I will continue to highlight his incompetence, cluelessness, corruption, ineptitude and failure #ICCIF.
#WeDieHere! https://t.co/EgGkGxIE8t",268,74,https://twitter.com/AishaYesufu/status/1290268749170270208,2020-08-03 12:50:16+00:00
RealSeunKuti,Seun Anikulapo Kuti,Seun Kuti calls on Buhari to address the country over corruption » ✊🏿LIBERATION GENERATION ✊🏿ALUTA  https://t.co/opuAjYinmF,55,25,https://twitter.com/RealSeunKuti/status/1285859719693959168,2020-07-22 08:50:21+00:00
RealSeunKuti,Seun Anikulapo Kuti,"MY PEOPLE MAKE WE WAKE UP, WISE UP AND RISE UP, NAIJA IS RULE BY BANDITS, RULERS AND ELITES, DAT NA WHY DER IS SO MUCH INJUSTICE AND CORRUPTION INSIDE GOVT ✊🏿LIBERATION GENERATION ✊🏿ALUTA",75,28,https://twitter.com/RealSeunKuti/status/1285470211186069504,2020-07-21 07:02:35+00:00
ShehuSani,Senator Shehu Sani,When that ‘scientist’ discovered the link between corona and corruption nobody understood what he meant.,2904,569,https://twitter.com/ShehuSani/status/1282553279877087232,2020-07-13 05:51:45+00:00
RealSeunKuti,Seun Anikulapo Kuti,"Let’s reclaim our continent from corruption, Buhari tells African leaders – OGA GEN BUHARI WHY U KNOW START DIS KWARUPTION FIGHT FROM HOME AND INSIDE YUR GOVT, ABI NO B INSIDE YUR GOVT OGA MAGU AND MANY OF DEM LIKE DAT DEY. ABEG CHECK YURSEF FIRST ✊🏿ALUTA https://t.co/0z6xrxUhWv",50,20,https://twitter.com/RealSeunKuti/status/1282307545722507264,2020-07-12 13:35:17+00:00
AreaFada1,Charly Boy Area Fada 1,"We shall witness in the following months, thieves against thieves. 
Because na only Thieves hol the Big money now.
Kai!! We have been living on corruption money since independence? https://t.co/CZdeLsBaaK",20,5,https://twitter.com/AreaFada1/status/1281098370556321792,2020-07-09 05:30:27+00:00
bulamabukarti,Bulama Bukarti,"Magu’s sespension is Buhari’s clearest confession yet that he didn’t fight corruption in the last five years. He won’t do much, if at all, in the next three years. That’s one of three campaign promises failed. 

The other two are security and the economy. Guess what I’m thinking.",883,383,https://twitter.com/bulamabukarti/status/1280596234156343298,2020-07-07 20:15:09+00:00
AishaYesufu,Aisha Yesufu,"Is Magu's arrest, fight against corruption or power play in Buhari's government?
#LetsTalkNaijaPeople  https://t.co/IbVeZbTGQG",76,38,https://twitter.com/AishaYesufu/status/1280592590543507457,2020-07-07 20:00:40+00:00
AishaYesufu,Aisha Yesufu,"Buhari @MBuhari is corruptly corrupt he teaches corruption on National TV sef and his government is the most corrupt Nigeria has had.
His motto is simple. 
SEND THOSE YOU TRUST TO COLLECT THE BRIBES!
It is still corruption!
https://t.co/EKcuCixV0s https://t.co/mNsCBht5GO",11,3,https://twitter.com/AishaYesufu/status/1280573464097763339,2020-07-07 18:44:40+00:00
AishaYesufu,Aisha Yesufu,"Typical mindset.
Everyone is waiting for their turn to be beneficiaries of corruption https://t.co/onq0LJQHHa",8,2,https://twitter.com/AishaYesufu/status/1280485242059534336,2020-07-07 12:54:06+00:00
